real,previsto
0.00917,0.012738465049539899
0.01044,0.015495376518271679
0.0125,0.018252287987003457
0.01513,0.02100919945573524
0.01968,0.02376611092446702
0.02499,0.0265230223931988
0.03371,0.02927993386193058
0.04467,0.03203684533066236
0.06304,0.03479375679939414
0.0158,0.0033546283751576776
0.01502,0.006111539843889459
0.01447,0.00886845131262124
0.01359,0.01162536278135302
0.01273,0.0143822742500848
0.01222,0.01713918571881658
0.01297,0.01989609718754836
0.01516,0.022653008656280144
0.01715,0.025409920125011923
0.02008,0.028166831593743703
0.02406,0.030923743062475483
0.02896,0.03368065453120726
0.03514,0.036437565999939046
0.01426,0.0016188398292622738
0.01318,0.004375751297994057
0.01216,0.007132662766725837
0.01151,0.009889574235457615
0.01102,0.012646485704189397
0.01098,0.015403397172921177
0.01235,0.018160308641652956
0.01449,0.020917220110384736
0.01624,0.02367413157911652
0.01895,0.0264310430478483
0.0226,0.02918795451658008
0.0271,0.03194486598531186
0.03296,0.03470177745404364
0.01269,-0.00011694871663312997
0.0121,0.00263996275209865
0.01125,0.0053968742208304315
0.01031,0.00815378568956221
0.01,0.010910697158293993
0.01028,0.013667608627025773
0.01198,0.016424520095757553
0.01402,0.019181431564489333
0.01557,0.021938343033221112
0.01811,0.024695254501952896
0.02151,0.027452165970684672
0.02564,0.030209077439416455
0.03131,0.03296598890814824
0.01102,0.008167824963144457
0.0111,0.01092473643187624
0.01133,0.01368164790060802
0.01158,0.0164385593693398
0.01184,0.01919547083807158
0.01201,0.02195238230680336
0.01216,0.02470929377553514
0.01457,0.02746620524426692
0.02002,0.030223116712998703
0.02475,0.032980028181730486
0.03088,0.03573693965046226
0.04046,0.03849385111919404
0.05347,0.04125076258792583
0.0102,0.006432036417249053
0.01003,0.009188947885980833
0.01015,0.011945859354712617
0.01027,0.014702770823444393
0.01046,0.017459682292176176
0.01065,0.020216593760907956
0.01112,0.022973505229639736
0.01416,0.025730416698371516
0.01908,0.028487328167103296
0.02343,0.03124423963583508
0.02924,0.03400115110456686
0.03634,0.03675806257329864
0.04203,0.03951497404203042
0.00927,0.00469624787135365
0.00943,0.0074531593400854294
0.00935,0.01021007080881721
0.00942,0.01296698227754899
0.00956,0.01572389374628077
0.00979,0.018480805215012552
0.01055,0.02123771668374433
0.01384,0.023994628152476112
0.01812,0.026751539621207892
0.0218,0.029508451089939672
0.02691,0.03226536255867145
0.03503,0.03502227402740323
0.04256,0.037779185496135015
0.0281,0.01206018903704437
0.02348,0.014817100505776153
0.01617,0.017574011974507933
0.01595,0.020330923443239713
0.01588,0.023087834911971493
0.01618,0.025844746380703276
0.016,0.028601657849435053
0.01654,0.031358569318166836
0.01706,0.03411548078689862
0.01845,0.036872392255630396
0.02563,0.03962930372436217
0.037,0.042386215193093955
