real,previsto
1.3326,1.2946506608699115
1.3643,1.373353190448106
0.3603,0.43549862230550157
0.456,0.514201151883696
0.5558,0.5929036814618903
0.658,0.6716062110400848
0.7602,0.7503087406182791
0.8605,0.8290112701964736
0.9581,0.9077137997746679
1.0516,0.9864163293528623
1.1406,1.0651188589310567
1.2222,1.143821388509251
1.2923,1.2225239180874454
1.3392,1.3012264476656399
1.3728,1.3799289772438343
0.3515,0.44207440910122986
0.4555,0.5207769386794243
0.5555,0.5994794682576186
0.6577,0.678181997835813
0.7601,0.7568845274140075
0.8612,0.8355870569922019
0.9597,0.9142895865703962
1.0543,0.9929921161485906
1.1454,1.071694645726785
1.2291,1.1503971753049793
1.2994,1.2290997048831738
1.349,1.3078022344613682
1.3834,1.3865047640395627
-0.0,0.14962042280927224
0.2236,0.22832295238746658
0.3161,0.30702548196566104
0.4083,0.3857280115438555
0.497,0.46443054112204984
0.5806,0.5431330707002443
0.6648,0.6218356002784386
0.7548,0.700538129856633
0.8445,0.7792406594348275
0.9178,0.8579431890130218
0.9548,0.9366457185912163
0.898,1.0153482481694105
0.5387,1.094050777747605
-0.0,0.15619620960500047
0.175,0.23489873918319493
0.3114,0.3136012687613893
0.4062,0.39230379833958373
0.4974,0.47100632791777813
0.5833,0.5497088574959725
0.6682,0.6284113870741669
0.7566,0.7071139166523612
0.8459,0.7858164462305557
0.9253,0.86451897580875
0.9892,0.9432215053869445
0.9726,1.0219240349651388
0.8802,1.1006265645433333
-0.0,0.1627719964007288
0.1426,0.24147452597892327
0.304,0.3201770555571175
0.4055,0.3988795851353121
0.5856,0.5562846442917009
0.6732,0.6349871738698951
0.7612,0.7136897034480896
0.8501,0.792392233026284
0.9335,0.8710947626044783
0.998,0.9497972921826727
1.0443,1.0284998217608672
0.7348,1.1072023513390616
0.0,0.15997556552966052
0.107,0.23867809510785487
0.2243,0.31738062468604933
0.3748,0.3960831542642438
0.5401,0.47478568384243813
0.6971,0.5534882134206326
0.7711,0.6321907429988269
0.8365,0.7108932725770213
0.8947,0.7895958021552157
0.9461,0.8682983317334101
1.0008,0.9470008613116045
1.0588,1.0257033908897988
1.1148,1.1044059204679932
-0.0,0.16655135232538876
0.2125,0.32395641148177756
0.3424,0.402658941059972
0.4956,0.4813614706381664
0.6571,0.5600640002163608
0.778,0.6387665297945552
0.8467,0.7174690593727495
0.9067,0.796171588950944
0.9587,0.8748741185291383
1.0081,0.9535766481073328
1.0563,1.0322791776855271
1.1098,1.1109817072637216
0.0,0.1731271391211171
0.1047,0.25182966869931156
0.2102,0.3305321982775058
0.3225,0.40923472785570036
0.4691,0.4879372574338947
0.6217,0.5666397870120892
0.7785,0.6453423165902834
0.8557,0.7240448461684779
0.9171,0.8027473757466723
0.9715,0.8814499053248666
1.0171,0.960152434903061
1.062,1.0388549644812555
1.1122,1.11755749405945
0.1314,0.2565988097723413
0.3063,0.33530133935053574
0.4402,0.4140038689287301
0.5321,0.4927063985069246
0.6218,0.571408928085119
0.7071,0.6501114576633134
0.7885,0.7288139872415077
0.8637,0.8075165168197022
0.9356,0.8862190463978965
1.0139,0.964921575976091
1.0953,1.0436241055542852
1.1703,1.1223266351324797
1.2047,1.2010291647106741
0.1185,0.26317459656806963
0.2648,0.3418771261462641
0.4382,0.4205796557244584
0.5314,0.4992821853026529
0.6221,0.5779847148808472
0.7079,0.6566872444590417
0.7906,0.735389774037236
0.8684,0.8140923036154304
0.9428,0.8927948331936248
1.0192,0.9714973627718192
1.0966,1.0501998923500135
1.1672,1.128902421928208
1.2153,1.2076049515064025
0.1149,0.269750383363798
0.2419,0.3484529129419923
0.4081,0.42715544252018667
0.5315,0.5058579720983811
0.6225,0.5845605016765756
0.7093,0.6632630312547699
0.793,0.7419655608329643
0.8729,0.8206680904111587
0.9517,0.8993706199893531
1.0285,0.9780731495675474
1.1014,1.0567756791457419
1.1695,1.1354782087239363
1.218,1.2141807383021308
0.4965,0.565618727125578
0.6022,0.6443212567037724
0.7078,0.7230237862819667
0.8126,0.8017263158601613
0.9172,0.8804288454383556
1.0215,0.9591313750165501
1.1174,1.0378339045947444
1.2058,1.116536434172939
1.2848,1.1952389637511331
1.3262,1.2739414933293276
1.3258,1.3526440229075218
1.3407,1.4313465524857163
1.3616,1.5100490820639108
0.4987,0.5721945139213063
0.602,0.6508970434995007
0.7068,0.7295995730776951
0.8121,0.8083021026558895
0.9168,0.8870046322340839
1.0192,0.9657071618122783
1.1153,1.0444096913904728
1.2063,1.123112220968667
1.2856,1.2018147505468615
1.3255,1.2805172801250557
1.3361,1.3592198097032502
1.36,1.4379223392814446
1.3808,1.516624868859639
0.4992,0.5787703007170346
0.6019,0.657472830295229
0.7063,0.7361753598734233
0.8114,0.8148778894516178
0.9164,0.8935804190298122
1.0186,0.9722829486080066
1.115,1.050985478186201
1.208,1.1296880077643954
1.2868,1.2083905373425896
1.3268,1.287093066920784
1.3488,1.3657955964989785
1.3775,1.444498126077173
1.3993,1.5232006556553674
0.495,0.555759456118157
0.7984,0.7131645152745458
0.8756,0.7918670448527403
0.9546,0.8705695744309347
1.029,0.9492721040091291
1.1014,1.0279746335873234
1.1687,1.106677163165518
1.221,1.1853796927437124
1.2634,1.2640822223219066
1.2967,1.342784751900101
1.3183,1.4214872814782953
1.3385,1.5001898110564897
0.4316,0.5623352429138854
0.6593,0.6410377724920797
0.7997,0.7197403020702741
0.8729,0.7984428316484686
0.9503,0.877145361226663
1.022,0.9558478908048573
1.093,1.0345504203830518
1.1571,1.1132529499612462
1.2063,1.1919554795394405
1.2533,1.270658009117635
1.291,1.3493605386958292
1.3187,1.4280630682740236
1.3429,1.506765597852218
0.4131,0.5689110297096136
0.6331,0.6476135592878081
0.8,0.7263160888660024
0.8712,0.8050186184441969
0.9468,0.8837211480223912
1.0168,0.9624236776005857
1.0865,1.04112620717878
1.1447,1.1198287367569744
1.1989,1.1985312663351688
1.2504,1.277233795913363
1.2904,1.3559363254915575
1.3235,1.434638855069752
1.35,1.5133413846479464
0.635,0.736105569606445
0.7679,0.8148080991846394
0.8776,0.8935106287628338
0.9775,0.9722131583410283
1.0716,1.0509156879192227
1.156,1.1296182174974172
1.2355,1.2083207470756114
1.3067,1.2870232766538057
1.378,1.3657258062320001
1.4565,1.4444283358101946
1.5407,1.523130865388389
1.6024,1.6018333949665833
1.6167,1.6805359245447777
0.6531,0.7426813564021733
0.7686,0.8213838859803677
0.8777,0.9000864155585621
0.9767,0.9787889451367565
1.0705,1.0574914747149509
1.1548,1.1361940042931453
1.2381,1.2148965338713396
1.3139,1.293599063449534
1.3868,1.3723015930277285
1.4595,1.451004122605923
1.536,1.5297066521841174
1.587,1.6084091817623116
1.6156,1.687111711340506
0.2404,0.3673999797389065
0.3922,0.44610250931710094
0.5156,0.5248050388952953
0.6264,0.6035075684734899
0.7236,0.6822100980516842
0.8002,0.7609126276298785
0.8866,0.8396151572080729
0.9613,0.9183176867862674
1.036,0.9970202163644617
1.1084,1.0757227459426562
1.1201,1.1544252755208504
1.0832,1.2331278050990448
0.9745,1.3118303346772393
0.2438,0.3739757665346348
0.4193,0.4526782961128292
0.5245,0.5313808256910235
0.6291,0.6100833552692181
0.7209,0.6887858848474124
0.8013,0.7674884144256069
0.8911,0.8461909440038012
0.97,0.9248934735819956
1.0451,1.00359600316019
1.1147,1.0822985327383843
1.1436,1.1610010623165787
1.0827,1.2397035918947732
0.9939,1.3184061214729677
0.2678,0.38055155333036317
0.4044,0.4592540829085575
0.5264,0.5379566124867519
0.6298,0.6166591420649463
0.7174,0.6953616716431408
0.8029,0.7740642012213351
0.8944,0.8527667307995295
0.977,0.9314692603777239
1.0511,1.0101717899559182
1.1212,1.0888743195341126
1.1578,1.167576849112307
1.1298,1.2462793786905015
1.0561,1.324981908268696
0.4047,0.47266393467968326
0.5186,0.5513664642578777
0.6251,0.6300689938360721
0.7295,0.7087715234142665
0.8293,0.7874740529924609
0.9197,0.8661765825706553
1.0021,0.9448791121488497
1.0854,1.023581641727044
1.1664,1.1022841713052385
1.2401,1.180986700883433
1.3039,1.2596892304616274
1.3512,1.3383917600398216
1.3717,1.417094289618016
0.4131,0.4792397214754116
0.5197,0.557942251053606
0.6259,0.6366447806318003
0.7299,0.7153473102099948
0.8292,0.7940498397881892
0.9198,0.8727523693663837
1.0059,0.9514548989445779
1.0925,1.0301574285227724
1.1767,1.1088599581009668
1.2516,1.187562487679161
1.3129,1.2662650172573555
1.355,1.3449675468355498
1.3779,1.4236700764137442
0.4131,0.48581550827113984
0.5198,0.5645180378493343
0.6261,0.6432205674275286
0.7299,0.7219230970057231
0.8289,0.8006256265839174
0.9201,0.8793281561621119
1.0092,0.9580306857403063
1.099,1.0367332153185007
1.1852,1.115435744896695
1.2604,1.1941382744748894
1.3281,1.2728408040530839
1.3609,1.351543333631278
1.3911,1.4302458632094726
0.454,0.5545878226255869
0.5668,0.6332903522037814
0.6789,0.7119928817819757
0.7902,0.7906954113601703
0.9003,0.8693979409383646
1.0084,0.948100470516559
1.1139,1.0268030000947534
1.2153,1.1055055296729477
1.3098,1.1842080592511421
1.3891,1.2629105888293366
1.4438,1.341613118407531
1.471,1.4203156479857253
1.4963,1.4990181775639198
0.4529,0.5611636094213153
0.5663,0.6398661389995097
