real,previsto
0.01511,0.030322005315778926
0.01923,0.033078916784510706
0.03127,0.03583582825324249
0.04158,0.038592739721974266
0.04996,0.04134965119070605
0.01787,0.0065309250200292785
0.01776,0.009287836488761058
0.01839,0.01204474795749284
0.01747,0.0175585708949564
0.01704,0.02031548236368818
0.01613,0.02307239383241996
0.01312,0.02582930530115174
0.0133,0.028586216769883523
0.01999,0.031343128238615306
0.03222,0.03410003970734708
0.04095,0.03685695117607886
0.04903,0.03961386264481065
0.01295,0.005942340812948664
0.01217,0.008699252281680447
0.01201,0.011456163750412227
0.01209,0.014213075219144007
0.01252,0.01696998668787579
0.01378,0.01972689815660757
0.01693,0.02248380962533935
0.02236,0.02524072109407113
0.0285,0.02799763256280291
0.03948,0.03075454403153469
0.0507,0.03351145550026647
0.01127,0.00420655226705326
0.01094,0.006963463735785042
0.01094,0.009720375204516823
0.01116,0.012477286673248602
0.0117,0.015234198141980383
0.01323,0.017991109610712163
0.01675,0.020748021079443943
0.02028,0.023504932548175723
0.02562,0.026261844016907506
0.03388,0.029018755485639286
0.04528,0.03177566695437106
0.05514,0.034532578423102846
0.07163,0.03728948989183463
0.01024,0.0024707637211578565
0.01011,0.005227675189889636
0.01022,0.007984586658621418
0.01046,0.010741498127353196
0.01115,0.01349840959608498
0.01285,0.01625532106481676
0.01626,0.01901223253354854
0.01947,0.02176914400228032
0.02469,0.024526055471012102
0.03057,0.027282966939743882
0.03862,0.030039878408475662
0.04782,0.03279678987720744
0.07041,0.03555370134593922
0.01019,0.008439358614338328
0.01031,0.011196270083070111
0.01058,0.013953181551801891
0.01096,0.01671009302053367
0.01158,0.01946700448926545
0.01276,0.02222391595799723
0.01422,0.02498082742672901
0.01581,0.027737738895460794
0.01744,0.03049465036419257
0.01908,0.03325156183292435
0.02178,0.03600847330165613
0.02629,0.03876538477038791
0.03152,0.041522296239119696
0.00893,0.006703570068442924
0.00911,0.009460481537174706
0.00942,0.012217393005906487
0.00986,0.014974304474638265
0.01057,0.017731215943370047
0.01179,0.020488127412101827
0.0132,0.023245038880833607
0.01469,0.026001950349565386
0.01621,0.02875886181829717
0.01772,0.03151577328702895
0.02079,0.03427268475576073
0.02483,0.037029596224492506
0.03003,0.039786507693224296
0.00817,0.00496778152254752
0.00833,0.0077246929912793
0.00866,0.010481604460011082
0.00913,0.01323851592874286
0.00989,0.015995427397474643
0.01115,0.018752338866206423
0.01253,0.021509250334938203
0.0139,0.024266161803669983
0.01527,0.027023073272401762
0.01678,0.029779984741133546
0.02009,0.03253689620986532
0.02383,0.035293807678597106
0.02976,0.03805071914732888
0.01056,0.005746497720463135
0.01084,0.008503409189194918
0.0115,0.011260320657926698
0.0122,0.014017232126658476
0.01281,0.016774143595390256
0.01326,0.01953105506412204
0.01356,0.02228796653285382
0.01384,0.0250448780015856
0.01624,0.02780178947031738
0.02127,0.03055870093904916
0.02895,0.03331561240778094
0.03741,0.03607252387651272
0.04563,0.0388294353452445
0.00944,0.0040107091745677295
0.00966,0.006767620643299513
0.01016,0.009524532112031294
0.01074,0.012281443580763073
0.01124,0.015038355049494852
0.01165,0.017795266518226632
0.01202,0.020552177986958412
0.01263,0.023309089455690192
0.01596,0.026066000924421975
0.02079,0.02882291239315376
0.02744,0.031579823861885535
0.03524,0.03433673533061732
0.04337,0.037093646799349095
0.00873,0.0022749206286723257
0.00886,0.005031832097404107
0.00927,0.007788743566135889
0.00976,0.010545655034867667
0.0102,0.013302566503599449
0.0106,0.01605947797233123
0.01104,0.01881638944106301
0.01195,0.021573300909794788
0.0158,0.024330212378526568
0.02064,0.02708712384725835
0.02617,0.02984403531599013
0.03357,0.03260094678472191
0.042,0.035357858253453694
0.01007,0.006242356601835298
0.01056,0.008999268070567081
0.01117,0.011756179539298861
