real,previsto
0.4047,0.4749544393060432
0.5186,0.553665816736354
0.6251,0.6323771941666647
0.7295,0.7110885715969755
0.8293,0.7897999490272861
0.9197,0.8685113264575969
1.0021,0.9472227038879076
1.0854,1.0259340813182183
1.1664,1.104645458748529
1.2401,1.1833568361788398
1.3039,1.2620682136091508
1.3512,1.3407795910394615
1.3717,1.419490968469772
