real,previsto
0.00725,0.008762274882358381
0.00798,0.01152110120387694
0.009,0.014279927525395497
0.01044,0.017038753846914056
0.01252,0.01979758016843261
0.01547,0.022556406489951168
0.01941,0.025315232811469725
0.02436,0.028074059132988282
0.0339,0.03083288545450684
0.04181,0.03359171177602539
0.05819,0.03635053809754396
0.00823,0.006824392414584072
0.00815,0.009583218736102628
0.00857,0.012342045057621185
0.0093,0.015100871379139744
0.01031,0.0178596977006583
0.01177,0.020618524022176857
0.01401,0.023377350343695414
0.01764,0.02613617666521397
0.02274,0.02889500298673253
0.03104,0.031653829308251086
0.04259,0.03441265562976964
0.05909,0.03717148195128819
0.0866,0.03993030827280676
0.0071,0.005080875174231609
0.00728,0.007839701495750162
0.00778,0.01059852781726872
0.00853,0.013357354138787279
0.00955,0.016116180460305836
0.011,0.018875006781824393
0.01312,0.02163383310334295
0.01634,0.024392659424861508
0.02109,0.027151485746380065
0.02709,0.02991031206789862
0.03966,0.03266913838941718
0.05076,0.03542796471093573
0.07255,0.038186791032454294
0.00641,0.0033373579338791433
0.00671,0.006096184255397699
0.00725,0.008855010576916256
0.00801,0.011613836898434815
0.00904,0.014372663219953372
0.01046,0.01713148954147193
0.0125,0.019890315862990487
0.01541,0.022649142184509044
0.01927,0.0254079685060276
0.02605,0.02816679482754616
0.03373,0.030925621149064712
0.03313,0.03368444747058327
0.0522,0.03644327379210183
0.01422,0.0066167032766461156
0.01416,0.009375529598164671
0.01293,0.012134355919683228
0.00979,0.017652008562720346
0.01308,0.020410834884238904
0.01666,0.023169661205757457
0.02022,0.025928487527276015
0.0259,0.028687313848794572
0.03156,0.03144614017031313
0.04171,0.03420496649183169
0.01251,0.004873186036293654
0.01196,0.007632012357812206
0.01019,0.010390838679330763
0.00874,0.013149665000849322
0.00936,0.01590849132236788
0.0126,0.018667317643886436
0.01561,0.021426143965404994
0.01877,0.02418497028692355
0.02266,0.026943796608442108
0.0286,0.029702622929960662
0.03649,0.03246144925147922
0.04359,0.035220275572997777
0.0111,0.00312966879594119
0.00853,0.0086473214389783
0.00768,0.011406147760496858
0.00918,0.014164974082015416
0.01222,0.016923800403533973
0.01483,0.01968262672505253
0.01751,0.022441453046571087
0.02174,0.025200279368089645
0.02543,0.027959105689608202
0.03194,0.030717932011126756
0.03928,0.033476758332645316
0.04916,0.03623558465416388
0.01111,0.007503392001010318
0.01195,0.010262218322528873
0.01138,0.013021044644047432
0.00912,0.01577987096556599
0.01139,0.018538697287084547
0.01583,0.021297523608603104
0.02073,0.02405634993012166
0.02924,0.02681517625164022
0.04279,0.029574002573158772
0.01041,0.005759874760657854
0.01049,0.008518701082176408
0.0091,0.011277527403694965
0.0077,0.014036353725213526
0.01119,0.016795180046732083
0.01484,0.01955400636825064
0.01952,0.022312832689769194
0.02575,0.02507165901128775
0.02806,0.027830485332806312
0.04874,0.030589311654324866
0.00953,0.004016357520305391
0.00915,0.0067751838418239445
0.00768,0.009534010163342502
0.00715,0.01229283648486106
0.01095,0.01505166280637962
0.01421,0.017810489127898177
0.01794,0.02056931544941673
0.02573,0.023328141770935288
0.03241,0.026086968092453845
0.04842,0.028845794413972402
0.0652,0.03160462073549096
0.01999,0.010233151142866355
0.02046,0.01299197746438491
0.02079,0.015750803785903468
0.0217,0.01850963010742203
0.02176,0.021268456428940583
0.02068,0.024027282750459143
0.01709,0.026786109071977697
0.01429,0.029544935393496254
0.01618,0.03230376171501481
0.02548,0.035062588036533365
0.03319,0.037821414358051926
0.04124,0.04058024067957048
0.04858,0.04333906700108904
0.01727,0.008489633902513892
0.01745,0.011248460224032445
0.01757,0.014007286545551003
0.01744,0.01676611286706956
0.01707,0.01952493918858812
0.0149,0.022283765510106676
0.01301,0.025042591831625233
0.01236,0.02780141815314379
0.01613,0.030560244474662348
0.02482,0.033319070796180905
0.03172,0.03607789711769946
0.03967,0.03883672343921802
0.04731,0.04159554976073658
0.01536,0.006746116662161428
0.01517,0.009504942983679982
0.01494,0.012263769305198539
0.01464,0.015022595626717098
0.01405,0.017781421948235655
0.01232,0.020540248269754213
0.011,0.02329907459127277
0.01151,0.026057900912791327
0.01645,0.028816727234309884
0.02405,0.03157555355582844
0.03055,0.034334379877347
0.03886,0.03709320619886555
0.04557,0.03985203252038411
0.02013,0.009131746318386352
0.02018,0.011890572639904905
0.0199,0.014649398961423463
0.01848,0.02016705160446058
0.01707,0.022925877925979138
0.01515,0.02568470424749769
0.01429,0.02844353056901625
0.01505,0.031202356890534806
0.01823,0.03396118321205337
0.02584,0.03672000953357192
0.03744,0.039478835855090474
0.04694,0.04223766217660904
0.01795,0.007388229078033888
0.01743,0.010147055399552442
0.01667,0.012905881721070999
0.01574,0.015664708042589556
0.01437,0.018423534364108117
0.01328,0.02118236068562667
0.01228,0.023941187007145228
0.01261,0.026700013328663785
0.01397,0.029458839650182343
0.01809,0.0322176659717009
0.02629,0.03497649229321946
0.03611,0.037735318614738014
0.0447,0.040494144936256575
0.01541,0.005644711837681424
0.01528,0.008403538159199978
0.01447,0.011162364480718535
0.01342,0.013921190802237093
0.01214,0.01668001712375565
0.01128,0.01943884344527421
0.01099,0.022197669766792764
0.01173,0.02495649608831132
0.01343,0.02771532240982988
0.01832,0.030474148731348436
0.02683,0.03323297505286699
0.03499,0.035991801374385554
0.02793,0.013212209142219001
0.02923,0.015971035463737557
0.03008,0.024247514428293232
0.02128,0.0325239933928489
0.01984,0.03528281971436746
0.0298,0.038041646035886015
0.04228,0.04080047235740457
0.05134,0.043559298678923136
0.02189,0.008709865580347982
0.02197,0.011468691901866536
0.0233,0.01698634454490365
0.02198,0.01974517086642221
0.02131,0.02250399718794077
0.02066,0.025262823509459322
0.01835,0.02802164983097788
0.01511,0.03078047615249644
0.01923,0.033539302474014994
0.03127,0.036298128795533555
0.04158,0.03905695511705211
0.04996,0.04181578143857067
0.01787,0.0069663483399955185
0.01776,0.009725174661514072
0.01839,0.01248400098303263
0.01747,0.018001653626069744
0.01704,0.020760479947588305
0.01613,0.02351930626910686
0.01312,0.026278132590625416
0.0133,0.029036958912143973
0.01999,0.03179578523366253
0.03222,0.03455461155518109
0.04095,0.03731343787669965
0.04903,0.0400722641982182
0.02234,0.008119699503908378
0.02235,0.01363735214694549
0.02372,0.01639617846846405
0.01732,0.024672657433019718
0.0143,0.02743148375453828
0.01921,0.030190310076056832
0.02972,0.03294913639757539
0.03776,0.03570796271909395
0.0438,0.0384667890406125
0.05696,0.04122561536213107
0.01819,0.006376182263555914
0.01769,0.009135008585074468
0.01802,0.011893834906593025
0.01624,0.017411487549630143
0.01481,0.0201703138711487
0.01267,0.022929140192667254
0.0128,0.02568796651418581
0.01968,0.028446792835704372
0.02881,0.031205619157222926
0.03572,0.03396444547874149
0.04249,0.03672327180026004
0.05197,0.0394820981217786
0.01501,0.004632665023203451
0.01488,0.0073914913447220044
0.01482,0.010150317666240562
0.0145,0.01290914398775912
0.01294,0.015667970309277676
0.01159,0.018426796630796237
0.01083,0.02118562295231479
0.0124,0.023944449273833348
0.02005,0.026703275595351905
0.02829,0.029462101916870462
0.03496,0.03222092823838902
0.04104,0.03497975455990758
0.05147,0.037738580881426134
0.02586,0.005100837593780837
0.02653,0.007859663915299393
0.02615,0.01061849023681795
0.02595,0.01337731655833651
0.02424,0.016136142879855066
0.02183,0.018894969201373624
0.01774,0.021653795522892177
0.01558,0.024412621844410738
0.0192,0.027171448165929292
0.02506,0.029930274487447853
0.03213,0.032689100808966406
0.03847,0.03544792713048496
0.04342,0.03820675345200353
0.02249,0.003357320353428374
0.02227,0.006116146674946928
0.02225,0.008874972996465485
0.02125,0.011633799317984044
0.01947,0.014392625639502603
0.01668,0.01715145196102116
0.01371,0.019910278282539714
0.015,0.02266910460405827
0.01907,0.025427930925576832
0.02544,0.028186757247095386
0.03111,0.030945583568613943
0.03669,0.0337044098901325
0.04227,0.03646323621165106
0.02084,0.0016138031130759102
0.01982,0.004372629434594464
0.0191,0.007131455756113021
0.01793,0.00989028207763158
0.01612,0.012649108399150137
0.0138,0.015407934720668696
0.01196,0.01816676104218725
0.0149,0.020925587363705807
0.03009,0.02920206632826148
0.03559,0.03196089264978004
0.04141,0.034719718971298594
0.02429,0.005647153110920938
0.02448,0.008405979432439493
0.02417,0.01116480575395805
0.02327,0.016682458396995167
0.02082,0.019441284718513724
0.01785,0.02220011104003228
0.0153,0.02495893736155084
0.01646,0.027717763683069392
0.02074,0.030476590004587953
0.02748,0.03323541632610651
0.03538,0.03599424264762506
0.04271,0.03875306896914363
0.02033,0.003903635870568474
0.02007,0.006662462192087028
0.01957,0.009421288513605585
0.01943,0.012180114835124144
0.01811,0.014938941156642703
0.01571,0.01769776747816126
0.0135,0.020456593799679814
0.01316,0.02321542012119837
0.01582,0.025974246442716932
0.02052,0.028733072764235486
0.02701,0.031491899085754047
0.03391,0.0342507254072726
0.0408,0.03700955172879116
0.01805,0.0021601186302160104
0.01767,0.004918944951734564
0.01698,0.007677771273253121
0.01541,0.01043659759477168
0.01399,0.013195423916290238
0.01275,0.015954250237808797
0.01151,0.01871307655932735
0.01222,0.021471902880845908
0.01575,0.024230729202364465
0.02048,0.026989555523883022
0.02649,0.02974838184540158
0.03285,0.03250720816692014
0.03928,0.035266034488438694
0.02582,0.007668611436669283
0.02548,0.01042743775818784
0.02541,0.013186264079706397
0.02385,0.015945090401224955
0.02145,0.018703916722743512
0.01839,0.02146274304426207
0.01571,0.024221569365780626
0.01652,0.026980395687299184
0.02018,0.02973922200881774
0.02615,0.0324980483303363
0.03375,0.035256874651854855
0.04188,0.03801570097337341
0.02168,0.003166267874798262
0.02146,0.0059250941963168175
0.02161,0.008683920517835375
0.02056,0.011442746839353934
0.01894,0.014201573160872491
0.01643,0.016960399482391048
0.01406,0.019719225803909605
0.01334,0.022478052125428163
0.01577,0.02523687844694672
0.01989,0.027995704768465274
0.02574,0.030754531089983835
0.03245,0.03351335741150239
0.04025,0.03627218373302095
0.01934,0.0014227506344457984
0.01901,0.004181576955964352
0.01839,0.006940403277482911
0.01715,0.00969922959900147
0.01546,0.012458055920520027
0.01334,0.015216882242038585
0.01178,0.01797570856355714
0.01227,0.0207345348850757
0.01561,0.023493361206594253
0.01979,0.02625218752811281
0.02533,0.029011013849631367
0.03136,0.03176984017114993
0.03888,0.03452866649266849
0.01931,0.005980099678572916
0.01918,0.008738926000091473
0.0187,0.01149775232161003
0.01799,0.014256578643128587
0.01675,0.017015404964647145
0.01521,0.019774231286165702
0.01492,0.02253305760768426
0.01736,0.025291883929202817
0.02022,0.028050710250721374
0.02363,0.03080953657223993
0.02765,0.03356836289375849
0.03294,0.03632718921527704
0.03853,0.0390860155367956
0.01683,0.004236582438220452
0.01657,0.006995408759739006
0.01612,0.009754235081257563
0.01541,0.012513061402776124
0.01438,0.015271887724294681
0.01324,0.01803071404581324
0.01416,0.020789540367331792
0.01651,0.023548366688850353
0.01917,0.02630719301036891
0.02229,0.029066019331887464
0.02607,0.03182484565340602
0.03151,0.03458367197492458
0.03757,0.037342498296443136
0.01498,0.0024930651978679885
0.01473,0.005251891519386542
0.01431,0.0080107178409051
0.0136,0.01076954416242366
0.01276,0.013528370483942218
0.01207,0.016287196805460775
0.01362,0.01904602312697933
0.01586,0.021804849448497886
0.0183,0.024563675770016447
0.02117,0.027322502091535
0.02481,0.030081328413053558
