real,previsto
-0.1009,-0.09561725303504685
-0.0993,-0.0915154194384696
-0.0973,-0.08741358584189234
-0.0942,-0.08331175224531509
-0.0907,-0.07920991864873783
-0.085,-0.07510808505216057
-0.0738,-0.07100625145558331
-0.0619,-0.06690441785900605
-0.0533,-0.06280258426242881
-0.0465,-0.05870075066585155
-0.0487,-0.0704413437619356
-0.0553,-0.06633951016535836
-0.0599,-0.06223767656878109
-0.0587,-0.05813584297220384
-0.0523,-0.05403400937562658
-0.0384,-0.04993217577904933
-0.0319,-0.045830342182472075
-0.0277,-0.041728508585894816
-0.0267,-0.03762667498931756
-0.0612,-0.07083471130783114
-0.0653,-0.06673287771125389
-0.0645,-0.06263104411467663
-0.061,-0.05852921051809937
-0.0525,-0.054427376921522115
-0.0426,-0.05032554332494486
-0.037,-0.046223709728367604
-0.0329,-0.042121876131790345
-0.0286,-0.03802004253521309
-0.022,-0.033918208938635834
-0.0661,-0.07122807885372667
-0.0672,-0.06712624525714941
-0.0653,-0.06302441166057215
-0.0621,-0.0589225780639949
-0.0526,-0.05482074446741765
-0.0454,-0.05071891087084039
-0.04,-0.04661707727426314
-0.0366,-0.04251524367768588
-0.0306,-0.03841341008110863
-0.0264,-0.03431157648453137
-0.0043,-0.04322070206330504
-0.0378,-0.03911886846672778
-0.0631,-0.035017034870150524
-0.0564,-0.03091520127357327
-0.0509,-0.026813367676996012
-0.0455,-0.02271153408041876
-0.0396,-0.0186097004838415
-0.0315,-0.01450786688726425
-0.0247,-0.01040603329068699
-0.0175,-0.006304199694109738
-0.0078,-0.0022023660975324794
0.0049,0.0018994674990447796
0.0196,0.006001301095622039
-0.0096,-0.04361406960920057
-0.0537,-0.03951223601262331
-0.0634,-0.03541040241604605
-0.0574,-0.0313085688194688
-0.0521,-0.027206735222891548
-0.0472,-0.02310490162631429
-0.0415,-0.019003068029737037
-0.0337,-0.014901234433159778
-0.0264,-0.010799400836582526
-0.019,-0.006697567240005267
-0.0099,-0.002595733643428008
0.0018,0.0015060999531492439
0.0173,0.005607933549726496
-0.0121,-0.044007437155096106
-0.0737,-0.039905603558518854
-0.064,-0.035803769961941595
-0.0583,-0.031701936365364336
-0.0534,-0.02760010276878708
-0.0487,-0.023498269172209825
-0.043,-0.019396435575632573
-0.0356,-0.015294601979055314
-0.0282,-0.011192768382478055
-0.021,-0.007090934785900803
-0.0117,-0.002989101189323551
-0.0005,0.0011127324072537081
0.0139,0.005214566003830967
-0.1523,-0.1724285484633017
-0.1503,-0.16832671486672443
-0.1452,-0.16422488127014717
-0.1403,-0.16012304767356994
-0.1352,-0.15602121407699265
-0.1311,-0.15191938048041542
-0.1286,-0.14781754688383816
-0.1264,-0.1437157132872609
-0.1251,-0.13961387969068365
-0.1174,-0.1355120460941064
-0.1142,-0.13141021249752913
-0.1046,-0.12730837890095187
-0.0974,-0.12320654530437462
-0.149,-0.16911344995851552
-0.1426,-0.16501161636193823
-0.136,-0.160909782765361
-0.1296,-0.15680794916878374
-0.1241,-0.15270611557220648
-0.12,-0.14860428197562922
-0.1163,-0.14450244837905196
-0.1104,-0.14040061478247473
-0.1046,-0.13629878118589744
-0.098,-0.1321969475893202
-0.1028,-0.12809511399274295
-0.0964,-0.1239932803961657
-0.0516,-0.05196702188652229
-0.0581,-0.04786518828994503
-0.0536,-0.04376335469336777
-0.0469,-0.03966152109679052
-0.0405,-0.03555968750021326
-0.0352,-0.03145785390363601
-0.0304,-0.027356020307058748
-0.0253,-0.023254186710481496
-0.0184,-0.019152353113904237
-0.012,-0.015050519517326985
-0.0022,-0.010948685920749726
0.0066,-0.006846852324172467
-0.0075,-0.002745018727595208
-0.0559,-0.05236038943241782
-0.0592,-0.04825855583584056
-0.0534,-0.0441567222392633
-0.0466,-0.04005488864268605
-0.0404,-0.035953055046108795
-0.0355,-0.031851221449531536
-0.0313,-0.027749387852954284
-0.0268,-0.023647554256377025
-0.02,-0.019545720659799773
-0.0135,-0.015443887063222514
-0.0052,-0.011342053466645255
0.0069,-0.007240219870068003
-0.0063,-0.003138386273490744
-0.0475,-0.05275375697831335
-0.0594,-0.0486519233817361
-0.0533,-0.04455008978515884
-0.0466,-0.04044825618858158
-0.0404,-0.036346422592004324
-0.0358,-0.03224458899542707
-0.032,-0.028142755398849816
-0.0279,-0.02404092180227256
-0.0218,-0.0199390882056953
-0.0142,-0.01583725460911805
-0.0052,-0.011735421012540798
0.0062,-0.007633587415963539
-0.0013,-0.0035317538193862796
0.0003,-0.004332607033260882
-0.0187,-0.00023077343668363032
-0.0148,0.0038710601598936287
-0.0084,0.00797289375647088
0.0032,0.01207472735304814
0.0048,0.0161765609496254
0.0061,0.020278394546202644
0.0067,0.024380228142779903
0.005,0.028482061739357162
0.0081,0.03258389533593442
0.0244,0.03668572893251168
0.0321,0.040787562529088925
0.0428,0.044889396125666184
0.0,-0.004725974579156418
-0.0014,-0.0006241409825791661
0.0027,0.003477692613998093
0.009,0.007579526210575352
0.0191,0.011681359807152611
0.0232,0.015783193403729856
0.0244,0.019885027000307115
0.0234,0.023986860596884374
0.0208,0.028088694193461633
0.0163,0.03219052779003889
0.024,0.03629236138661614
0.0314,0.040394194983193396
0.0403,0.044496028579770655
-0.0,-0.005119342125051954
0.0051,-0.0010175085284746949
0.0085,0.003084325068102564
0.0128,0.007186158664679809
0.0225,0.011287992261257068
0.0274,0.015389825857834327
0.0301,0.019491659454411586
0.0311,0.023593493050988845
0.0287,0.02769532664756609
0.024,0.03179716024414335
0.0246,0.03589899384072061
0.0319,0.04000082743729785
0.0388,0.04410266103387511
0.0,0.0029361861256178845
-0.0226,0.0070380197221951435
-0.0309,0.011139853318772402
-0.0309,0.015241686915349648
-0.0244,0.019343520511926907
-0.0164,0.023445354108504166
0.0067,0.02754718770508141
0.0364,0.03164902130165867
0.0497,0.03575085489823593
0.0689,0.03985268849481319
0.0711,0.04395452209139045
0.0751,0.04805635568796769
0.0738,0.05215818928454495
-0.0106,0.0025428185797223557
-0.0201,0.006644652176299601
-0.0195,0.014848319369454119
-0.0114,0.018950152966031378
0.0413,0.027153820159185882
0.0591,0.03125565375576314
0.0675,0.0353574873523404
0.0717,0.03945932094891766
0.075,0.043561154545494904
0.0774,0.04766298814207216
0.0798,0.05176482173864942
0.0,0.002149451033826813
-0.0044,0.006251284630404072
-0.0139,0.010353118226981331
-0.0117,0.014454951823558576
-0.0029,0.018556785420135835
0.0182,0.022658619016713094
0.0564,0.030862286209867612
0.0611,0.03496411980644486
0.0647,0.039065953403022116
0.0683,0.043167786999599375
0.0713,0.04726962059617662
0.0742,0.05137145419275388
-0.1555,-0.1617296957570498
-0.1552,-0.15762786216047253
-0.1517,-0.15352602856389527
-0.15,-0.149424194967318
-0.1517,-0.14532236137074078
-0.151,-0.1412205277741635
-0.1485,-0.13711869417758626
-0.1443,-0.133016860581009
-0.138,-0.12891502698443175
-0.1264,-0.12481319338785449
-0.1104,-0.12071135979127723
-0.096,-0.11660952619469998
-0.0834,-0.11250769259812272
-0.1602,-0.16212306330294532
-0.1595,-0.15802122970636806
-0.1572,-0.15391939610979083
-0.1504,-0.14981756251321354
-0.153,-0.1457157289166363
-0.1516,-0.14161389532005905
-0.1484,-0.1375120617234818
-0.1435,-0.13341022812690453
-0.1349,-0.12930839453032728
-0.1228,-0.12520656093375002
-0.1083,-0.12110472733717277
-0.0951,-0.11700289374059551
-0.0832,-0.11290106014401825
-0.1621,-0.16251643084884088
-0.1616,-0.1584145972522636
-0.1589,-0.15431276365568636
-0.1539,-0.1502109300591091
-0.1532,-0.14610909646253184
-0.1513,-0.14200726286595458
-0.1476,-0.13790542926937732
-0.1412,-0.13380359567280006
-0.133,-0.1297017620762228
-0.1205,-0.12559992847964557
-0.1075,-0.1214980948830683
-0.0944,-0.11739626128649105
-0.0834,-0.1132944276899138
-0.0692,-0.07557961051750337
-0.0728,-0.0714777769209261
-0.0739,-0.06737594332434885
-0.0744,-0.06327410972777159
-0.0749,-0.05917227613119433
-0.0709,-0.05507044253461708
-0.0622,-0.050968608938039825
-0.059,-0.046866775341462566
-0.057,-0.04276494174488531
-0.0555,-0.038663108148308055
-0.0536,-0.0345612745517308
-0.0488,-0.030459440955153544
-0.0405,-0.026357607358576285
-0.0749,-0.0759729780633989
-0.0759,-0.07187114446682163
-0.0769,-0.06776931087024438
-0.0787,-0.06366747727366712
-0.0783,-0.059565643677089865
-0.0716,-0.05546381008051261
-0.0666,-0.051361976483935354
-0.063,-0.0472601428873581
-0.0595,-0.04315830929078084
-0.0568,-0.03905647569420359
-0.0536,-0.03495464209762633
-0.0493,-0.030852808501049076
-0.0441,-0.026750974904471814
-0.077,-0.07636634560929442
-0.0781,-0.07226451201271716
-0.0791,-0.0681626784161399
-0.0806,-0.06406084481956266
-0.0803,-0.0599590112229854
-0.0732,-0.05585717762640814
-0.0696,-0.05175534402983089
-0.0661,-0.04765351043325364
-0.0617,-0.04355167683667638
-0.0579,-0.03944984324009912
-0.0543,-0.03534800964352187
-0.0501,-0.031246176046944612
-0.0456,-0.027144342450367353
-0.0685,-0.07657922493072108
-0.0715,-0.07247739133414383
-0.0713,-0.06837555773756657
-0.0713,-0.06427372414098931
-0.0713,-0.060171890544412056
-0.066,-0.0560700569478348
-0.0496,-0.051968223351257545
-0.0433,-0.047866389754680286
-0.041,-0.04376455615810303
-0.0396,-0.039662722561525775
-0.0384,-0.03556088896494852
-0.0348,-0.031459055368371264
-0.0277,-0.027357221771794005
-0.0748,-0.07697259247661661
-0.075,-0.07287075888003935
-0.0754,-0.0687689252834621
-0.0759,-0.06466709168688484
-0.0742,-0.060565258090307585
-0.065,-0.05646342449373033
-0.0538,-0.052361590897153074
-0.047,-0.04825975730057582
-0.0427,-0.04415792370399856
-0.0401,-0.04005609010742131
-0.0373,-0.03595425651084405
-0.0334,-0.03185242291426679
-0.0279,-0.027750589317689537
-0.077,-0.07736596002251214
-0.0774,-0.07326412642593488
-0.0776,-0.06916229282935762
-0.0779,-0.06506045923278038
-0.0761,-0.06095862563620312
-0.065,-0.05685679203962586
-0.0568,-0.05275495844304861
-0.0498,-0.04865312484647136
-0.0448,-0.0445512912498941
-0.0408,-0.04044945765331684
-0.0374,-0.03634762405673959
-0.0336,-0.032245790460162335
-0.0286,-0.028143956863585073
0.0,-0.016684749385129316
0.0018,-0.012582915788552064
0.0036,-0.008481082191974805
0.0058,-0.004379248595397553
0.0084,-0.00027741499882029397
0.0116,0.003824418597756958
0.0129,0.00792625219433421
0.0042,0.012028085790911469
-0.0056,0.016129919387488728
0.0046,0.020231752984065987
0.0127,0.024333586580643246
0.023,0.02843542017722049
0.0313,0.03253725377379775
0.0,-0.017078116931024852
0.0013,-0.0129762833344476
0.0045,-0.004772616141293082
0.0064,-0.0006707825447158297
0.009,0.0034310510518614293
0.0087,0.01163471824501594
-0.0036,0.0157365518415932
0.0042,0.01983838543817046
0.0123,0.023940219034747703
0.0222,0.028042052631324962
0.0,-0.017471484476920388
0.0011,-0.013369650880343129
0.0023,-0.00926781728376587
0.0036,-0.0051659836871886175
0.0053,-0.0010641500906113655
0.0074,0.0030376835059658935
0.0104,0.0071395171025431525
0.0109,0.011241350699120412
0.0004,0.015343184295697657
0.0032,0.019445017892274916
0.0112,0.023546851488852175
0.0211,0.02764868508542942
0.0291,0.03175051868200668
-0.2461,-0.24140424596382912
-0.2471,-0.23730241236725186
-0.248,-0.2332005787706746
-0.2482,-0.22909874517409734
-0.2474,-0.22499691157752008
-0.2416,-0.22089507798094285
-0.2394,-0.2167932443843656
-0.2351,-0.21269141078778833
-0.2279,-0.20858957719121107
-0.2157,-0.20448774359463381
-0.1989,-0.20038590999805656
-0.1845,-0.1962840764014793
-0.1745,-0.19218224280490204
-0.2467,-0.24179761350972465
-0.2474,-0.2376957799131474
-0.2483,-0.23359394631657013
-0.2482,-0.2294921127199929
-0.2481,-0.22539027912341564
-0.242,-0.22128844552683838
-0.2397,-0.21718661193026112
-0.2355,-0.21308477833368386
-0.2288,-0.2089829447371066
-0.2166,-0.20488111114052934
-0.2009,-0.20077927754395208
-0.1874,-0.19667744394737482
-0.1773,-0.1925756103507976
-0.2471,-0.24219098105562017
-0.2476,-0.23808914745904294
-0.2485,-0.23398731386246568
-0.2483,-0.22988548026588843
-0.248,-0.22578364666931117
-0.2424,-0.2216818130727339
-0.24,-0.21757997947615665
-0.236,-0.2134781458795794
-0.2298,-0.20937631228300213
-0.2175,-0.20527447868642487
-0.203,-0.20117264508984764
-0.1902,-0.19707081149327038
-0.1797,-0.19296897789669312
-0.0623,-0.07544577710293057
-0.0701,-0.07134394350635333
-0.071,-0.06724210990977607
-0.069,-0.06314027631319881
-0.064,-0.05903844271662155
-0.057,-0.0549366091200443
-0.053,-0.050834775523467046
-0.0472,-0.04673294192688979
-0.0416,-0.04263110833031253
-0.036,-0.038529274733735276
-0.0257,-0.034427441137158024
-0.0143,-0.030325607540580765
-0.0245,-0.026223773944003506
-0.0609,-0.07583914464882612
-0.0732,-0.07173731105224886
-0.0713,-0.0676354774556716
-0.0686,-0.06353364385909434
-0.0633,-0.059431810262517086
-0.0576,-0.055329976665939834
-0.0543,-0.051228143069362575
-0.0491,-0.04712630947278532
-0.0433,-0.043024475876208064
-0.037,-0.03892264227963081
-0.0271,-0.03482080868305355
-0.0141,-0.030718975086476297
-0.022,-0.026617141489899035
-0.0653,-0.07623251219472164
-0.0689,-0.0721306785981444
-0.0709,-0.06802884500156714
-0.0683,-0.06392701140498988
-0.0627,-0.05982517780841262
-0.0583,-0.05572334421183536
-0.0552,-0.05162151061525811
-0.0507,-0.04751967701868086
-0.0448,-0.0434178434221036
-0.0386,-0.03931600982552634
-0.0294,-0.03521417622894909
-0.0164,-0.031112342632371833
-0.0162,-0.027010509035794574
-0.0902,-0.09698928961067983
-0.0889,-0.09288745601410259
-0.0875,-0.08878562241752533
-0.0861,-0.08468378882094807
-0.0846,-0.08058195522437081
-0.0828,-0.07648012162779355
-0.0805,-0.07237828803121629
-0.0769,-0.06827645443463905
-0.0716,-0.06417462083806179
-0.0649,-0.06007278724148453
-0.0556,-0.05597095364490728
-0.0464,-0.05186912004833002
-0.0406,-0.04776728645175276
-0.0879,-0.09738265715657538
-0.0871,-0.09328082355999812
-0.0861,-0.08917898996342086
-0.0851,-0.0850771563668436
-0.084,-0.08097532277026634
-0.0825,-0.07687348917368908
-0.0805,-0.07277165557711184
-0.0772,-0.06866982198053458
-0.0724,-0.06456798838395732
-0.0665,-0.060466154787380065
-0.0572,-0.056364321190802806
-0.0478,-0.052262487594225554
-0.0419,-0.048160653997648295
-0.0867,-0.0977760247024709
-0.0861,-0.09367419110589364
-0.0853,-0.08957235750931639
-0.0846,-0.08547052391273913
-0.0837,-0.08136869031616187
-0.0825,-0.07726685671958462
-0.0806,-0.07316502312300736
-0.0775,-0.0690631895264301
-0.0732,-0.06496135592985286
-0.0677,-0.0608595223332756
-0.0583,-0.05675768873669834
-0.0488,-0.05265585514012109
-0.0434,-0.04855402154354383
-0.0436,-0.06856252626050727
-0.0438,-0.06446069266393001
-0.0443,-0.060358859067352756
-0.0449,-0.056257025470775504
-0.0457,-0.052155191874198245
-0.0465,-0.048053358277620986
-0.0473,-0.043951524681043734
-0.0481,-0.03984969108446648
-0.0485,-0.03574785748788922
-0.0482,-0.031646023891311964
-0.0472,-0.027544190294734712
-0.044,-0.02344235669815746
-0.0335,-0.0193405231015802
-0.0423,-0.0689558938064028
-0.0429,-0.06485406020982555
-0.0438,-0.06075222661324829
-0.0447,-0.05665039301667103
-0.0457,-0.05254855942009378
-0.0468,-0.04844672582351652
-0.0479,-0.04434489222693927
-0.0488,-0.04024305863036201
-0.0495,-0.03614122503378475
-0.0496,-0.0320393914372075
-0.049,-0.027937557840630244
-0.0462,-0.02383572424405299
-0.0364,-0.01973389064747573
-0.0416,-0.06934926135229834
-0.0426,-0.06524742775572108
-0.0436,-0.06114559415914382
-0.0447,-0.05704376056256657
-0.0459,-0.05294192696598932
-0.0471,-0.04884009336941206
-0.0483,-0.0447382597728348
-0.0494,-0.04063642617625755
-0.0502,-0.03653459257968029
-0.0506,-0.032432758983103036
-0.0501,-0.02833092538652578
-0.0475,-0.024229091789948524
-0.039,-0.020127258193371265
-0.0452,-0.07385519684313367
-0.0449,-0.06975336324655641
-0.0456,-0.06565152964997915
-0.0465,-0.0615496960534019
-0.0476,-0.05744786245682465
-0.0489,-0.05334602886024739
-0.0503,-0.04924419526367014
-0.0516,-0.04514236166709288
-0.0527,-0.04104052807051563
-0.0533,-0.03693869447393837
-0.0534,-0.03283686087736111
-0.0515,-0.028735027280783858
-0.0437,-0.0246331936842066
-0.0435,-0.0742485643890292
-0.0441,-0.07014673079245196
-0.0451,-0.0660448971958747
-0.0464,-0.06194306359929744
-0.0478,-0.05784123000272018
-0.0493,-0.05373939640614293
-0.0508,-0.049637562809565675
-0.0523,-0.045535729212988416
-0.0536,-0.04143389561641116
-0.0545,-0.0373320620198339
-0.0548,-0.033230228423256646
-0.0533,-0.02912839482667939
-0.0467,-0.025026561230102135
-0.0427,-0.07464193193492474
-0.0437,-0.07054009833834748
-0.0451,-0.06643826474177023
-0.0465,-0.062336431145192966
-0.048,-0.058234597548615714
-0.0497,-0.054132763952038455
-0.0513,-0.0500309303554612
-0.0528,-0.045929096758883944
-0.0542,-0.04182726316230669
-0.0553,-0.03772542956572943
-0.0558,-0.03362359596915218
-0.0545,-0.029521762372574926
-0.0489,-0.025419928775997663
-0.0964,-0.09251689116991703
-0.0921,-0.08841505757333977
-0.0878,-0.08431322397676251
-0.0848,-0.08021139038018527
-0.0815,-0.076109556783608
-0.0784,-0.07200772318703075
-0.0745,-0.06790588959045349
-0.068,-0.06380405599387624
-0.0568,-0.059702222397298985
-0.044,-0.055600388800721726
-0.0342,-0.05149855520414447
-0.0268,-0.047396721607567215
-0.0209,-0.043294888010989956
-0.0943,-0.09291025871581256
-0.0904,-0.08880842511923531
-0.087,-0.08470659152265805
-0.0839,-0.0806047579260808
-0.081,-0.07650292432950354
-0.0783,-0.07240109073292628
-0.0743,-0.06829925713634903
-0.0674,-0.06419742353977177
-0.0559,-0.06009558994319451
-0.0446,-0.055993756346617254
-0.0355,-0.05189192275004
-0.0282,-0.04779008915346275
-0.0221,-0.04368825555688549
-0.092,-0.0933036262617081
-0.0885,-0.08920179266513084
-0.0857,-0.08509995906855358
-0.0831,-0.08099812547197632
-0.0807,-0.07689629187539906
-0.0782,-0.07279445827882182
-0.074,-0.06869262468224456
-0.067,-0.0645907910856673
-0.0555,-0.06048895748909005
-0.0451,-0.05638712389251279
-0.0365,-0.05228529029593554
-0.0293,-0.04818345669935828
-0.023,-0.04408162310278102
-0.0296,-0.044731593057264166
-0.0439,-0.040629759460686914
-0.0534,-0.036527925864109655
-0.0589,-0.0324260922675324
-0.0512,-0.028324258670955144
-0.039,-0.02422242507437789
-0.0235,-0.020120591477800633
-0.0148,-0.016018757881223367
-0.0085,-0.011916924284646122
-0.0053,-0.007815090688068863
0.0039,-0.0037132570914916105
0.0182,0.00038857650508564157
0.0216,0.0044904101016629006
-0.0286,-0.0451249606031597
-0.0326,-0.04102312700658245
-0.0401,-0.03692129341000519
-0.0456,-0.03281945981342793
-0.0514,-0.02871762621685068
-0.0384,-0.02461579262027342
-0.0249,-0.02051395902369617
-0.0165,-0.01641212542711891
-0.0096,-0.01231029183054165
-0.0043,-0.008208458233964398
0.0015,-0.004106624637387146
0.015,-4.791040809887237e-06
-0.0301,-0.04551832814905524
-0.0287,-0.04141649455247798
-0.0318,-0.03731466095590072
-0.0371,-0.03321282735932347
-0.0436,-0.02911099376274621
-0.0385,-0.025009160166168956
-0.0261,-0.020907326569591704
-0.0186,-0.016805492973014445
-0.0108,-0.012703659376437186
-0.0046,-0.008601825779859934
0.001,-0.004499992183282675
0.0136,-0.000398158586705423
0.023,0.003703675009871836
-0.0281,-0.04269769818064882
-0.0418,-0.03859586458407157
-0.0491,-0.03449403098749431
-0.0481,-0.03039219739091706
-0.039,-0.0262903637943398
-0.026,-0.022188530197762547
-0.0178,-0.01808669660118529
-0.0129,-0.013984863004608036
-0.0267,-0.04309106572654436
-0.0303,-0.038989232129967105
-0.0356,-0.034887398533389846
-0.0423,-0.030785564936812587
-0.0389,-0.026683731340235335
-0.0265,-0.022581897743658076
-0.0192,-0.018480064147080824
-0.0143,-0.014378230550503565
-0.0092,-0.010276396953926306
-0.0038,-0.006174563357349054
0.0064,-0.002072729760771802
0.0162,0.002029103835805457
-0.0039,0.006130937432382716
-0.0285,-0.04348443327243989
-0.0261,-0.039382599675862634
-0.0283,-0.035280766079285375
-0.0344,-0.031178932482708123
-0.0388,-0.027077098886130867
-0.027,-0.022975265289553612
-0.0207,-0.01887343169297636
-0.016,-0.014771598096399101
-0.0101,-0.010669764499821842
-0.0051,-0.00656793090324459
0.0065,-0.002466097306667331
0.0194,0.0016357362899099212
0.0074,0.005737569886487187
-0.0911,-0.101674258672936
-0.093,-0.09757242507635874
-0.0907,-0.09347059147978148
-0.0875,-0.08936875788320424
-0.084,-0.08526692428662698
-0.0805,-0.08116509069004972
-0.0765,-0.07706325709347248
-0.0728,-0.07296142349689522
-0.0652,-0.06885958990031796
-0.0572,-0.0647577563037407
-0.0488,-0.06065592270716345
-0.0366,-0.056554089110586195
-0.0411,-0.052452255514008936
-0.093,-0.10206762621883153
-0.0926,-0.09796579262225429
-0.09,-0.09386395902567703
-0.0871,-0.08976212542909977
-0.084,-0.08566029183252252
-0.0809,-0.08155845823594526
-0.0775,-0.077456624639368
-0.0738,-0.07335479104279075
-0.0664,-0.06925295744621349
-0.0582,-0.06515112384963623
-0.0491,-0.06104929025305898
-0.0379,-0.056947456656481724
-0.0383,-0.052845623059904465
-0.0936,-0.10246099376472707
-0.0922,-0.09835916016814981
-0.0896,-0.09425732657157256
-0.0869,-0.09015549297499531
-0.0842,-0.08605365937841805
-0.0812,-0.08195182578184079
-0.0782,-0.07784999218526353
-0.0743,-0.07374815858868627
-0.068,-0.06964632499210903
-0.0598,-0.06554449139553177
-0.0505,-0.06144265779895451
-0.0776,-0.08185733146610051
-0.0734,-0.07775549786952325
-0.0703,-0.07365366427294599
-0.0675,-0.06955183067636873
-0.0648,-0.06544999707979147
-0.062,-0.06134816348321422
-0.059,-0.05724632988663697
-0.0555,-0.05314449629005971
-0.0513,-0.04904266269348246
-0.0456,-0.0449408290969052
-0.0365,-0.04083899550032795
-0.0275,-0.03673716190375069
-0.02,-0.03263532830717343
-0.0757,-0.08225069901199604
-0.0721,-0.07814886541541878
-0.0694,-0.07404703181884152
-0.067,-0.06994519822226428
-0.0646,-0.06584336462568702
-0.0622,-0.06174153102910976
-0.0595,-0.057639697432532506
-0.0565,-0.05353786383595525
-0.0527,-0.04943603023937799
-0.0476,-0.045334196642800736
-0.04,-0.04123236304622348
-0.0294,-0.037130529449646225
-0.0213,-0.033028695853068966
-0.0746,-0.08264406655789158
-0.0713,-0.07854223296131432
-0.0689,-0.07444039936473706
-0.0667,-0.0703385657681598
-0.0647,-0.06623673217158255
-0.0624,-0.062134898575005294
-0.0601,-0.058033064978428035
-0.0573,-0.05393123138185078
-0.0491,-0.045727564188696265
-0.042,-0.04162573059211902
-0.0308,-0.03752389699554176
-0.0228,-0.0334220633989645
-0.088,-0.09346644582098174
-0.085,-0.08936461222440448
-0.0822,-0.08526277862782722
-0.0797,-0.08116094503124997
-0.077,-0.07705911143467271
-0.0742,-0.07295727783809546
-0.0711,-0.06885544424151821
-0.0676,-0.06475361064494095
-0.0633,-0.06065177704836369
-0.0579,-0.05654994345178644
-0.0501,-0.05244810985520918
-0.0407,-0.04834627625863193
-0.0319,-0.04424444266205467
-0.0866,-0.09385981336687726
-0.0838,-0.08975797977030002
-0.0815,-0.08565614617372276
-0.0792,-0.0815543125771455
-0.0769,-0.07745247898056826
-0.0744,-0.073350645383991
-0.0717,-0.06924881178741374
-0.0685,-0.06514697819083648
-0.0647,-0.06104514459425923
-0.06,-0.05694331099768197
-0.0528,-0.05284147740110472
-0.0432,-0.04873964380452746
-0.0332,-0.0446378102079502
-0.0856,-0.09425318091277281
-0.0831,-0.09015134731619556
-0.081,-0.0860495137196183
-0.079,-0.08194768012304104
-0.0769,-0.07784584652646379
-0.0747,-0.07374401292988653
-0.0723,-0.06964217933330927
-0.066,-0.061438512140154763
-0.0616,-0.057336678543577504
-0.0552,-0.05323484494700025
-0.0446,-0.04913301135042299
-0.0348,-0.045031177753845734
-0.0632,-0.07300910744585286
-0.0743,-0.0689072738492756
-0.0744,-0.06480544025269834
-0.0708,-0.06070360665612109
-0.0648,-0.05660177305954383
-0.056,-0.05249993946296658
-0.0491,-0.04839810586638932
-0.0433,-0.04429627226981206
-0.038,-0.04019443867323481
-0.0321,-0.036092605076657555
-0.0248,-0.031990771480080296
-0.0138,-0.02788893788350304
-0.004,-0.023787104286925778
-0.079,-0.07340247499174839
-0.0806,-0.06930064139517113
-0.077,-0.06519880779859387
-0.0713,-0.06109697420201662
-0.0644,-0.056995140605439365
-0.0559,-0.052893307008862106
-0.0451,-0.0446896398157076
-0.0401,-0.04058780621913034
-0.0338,-0.036485972622553084
-0.0256,-0.032384139025975825
-0.0163,-0.028282305429398573
-0.0057,-0.024180471832821314
-0.0822,-0.07379584253764393
-0.0827,-0.06969400894106667
-0.0775,-0.06559217534448941
-0.0714,-0.06149034174791215
-0.0637,-0.057388508151334894
-0.0561,-0.05328667455475764
-0.0513,-0.04918484095818039
-0.0465,-0.04508300736160313
-0.0418,-0.04098117376502587
-0.0364,-0.03687934016844862
-0.0266,-0.03277750657187137
-0.0171,-0.02867567297529411
-0.0069,-0.02457383937871685
-0.0448,-0.04942172296564756
-0.0396,-0.04531988936907031
-0.0359,-0.04121805577249305
-0.0333,-0.0371162221759158
-0.0312,-0.03301438857933854
-0.0294,-0.028912554982761286
-0.0276,-0.02481072138618403
-0.0256,-0.020708887789606778
-0.0232,-0.01660705419302952
-0.0195,-0.01250522059645226
-0.0149,-0.008403386999875008
-0.0095,-0.004301553403297756
-0.0022,-0.00019971980672049694
-0.0405,-0.0498150905115431
-0.0385,-0.04571325691496585
-0.0354,-0.04161142331838859
-0.0333,-0.03750958972181133
-0.0316,-0.03340775612523408
-0.0301,-0.029305922528656818
-0.0285,-0.025204088932079566
-0.0267,-0.021102255335502307
-0.0246,-0.017000421738925048
-0.0211,-0.012898588142347796
-0.0164,-0.008796754545770544
-0.0107,-0.004694920949193285
-0.0029,-0.0005930873526160257
-0.0379,-0.046106624460861376
-0.0352,-0.04200479086428412
-0.0334,-0.037902957267706865
-0.032,-0.03380112367112961
-0.0307,-0.029699290074552354
-0.0293,-0.0255974564779751
-0.0277,-0.021495622881397843
-0.0257,-0.017393789284820584
-0.0223,-0.013291955688243332
-0.0175,-0.009190122091666073
-0.0123,-0.0050882884950888205
-0.0038,-0.0009864548985115615
-0.0952,-0.10061495319712999
-0.0935,-0.09651311960055273
-0.0919,-0.09241128600397547
-0.0901,-0.08830945240739821
-0.0881,-0.08420761881082095
-0.086,-0.0801057852142437
-0.0835,-0.07600395161766645
-0.0805,-0.07190211802108919
-0.0766,-0.06780028442451194
-0.0715,-0.06369845082793468
-0.0638,-0.059596617231357424
-0.0538,-0.055494783634780165
-0.0458,-0.051392950038202906
-0.0939,-0.10100832074302551
-0.0927,-0.09690648714644826
-0.0914,-0.092804653549871
-0.0898,-0.08870281995329374
-0.0881,-0.08460098635671649
-0.084,-0.07639731916356199
-0.0813,-0.07229548556698473
-0.0777,-0.06819365197040747
-0.0731,-0.06409181837383021
-0.0658,-0.05998998477725295
-0.0559,-0.0558881511806757
-0.0476,-0.05178631758409844
-0.0932,-0.10140168828892104
-0.0923,-0.0972998546923438
-0.0912,-0.09319802109576654
