perfil,x_c,camber_pct,thickness_pct,yu,yl
lrn1015,0.98,0.38418410347069903,0.5650303871316594,0.006666992970365287,0.0010166890990486936
mh114,0.02,1.1600571059424334,4.9687203606798525,0.036444172862823594,-0.013243030743974928
mh114,0.05,2.098956173546323,7.568470617828253,0.058831914824604495,-0.01685279135367804
mh114,0.1,3.3352665320590273,10.068191735644712,0.08369362399881383,-0.016988293357633282
mh114,0.25,5.547752704141386,12.955143587375789,0.12025324497829282,-0.009298190895465087
mh114,0.5,6.62100246330895,11.290355129428818,0.12266180028023359,0.009758248985945411
mh114,0.75,4.939044817027973,5.917342400609936,0.07897716017332941,0.019803736167230048
mh114,0.9,2.5951096896633876,2.109865955939748,0.03650042667633262,0.015401767116935139
mh114,0.95,1.4599447488222967,0.9900405517939914,0.019549650247192924,0.00964924472925301
mh114,0.98,0.6319241200724319,0.3806961066795061,0.008222721734121849,0.004415760667326788
mh20,0.02,0.32470501761604453,2.961229766676677,0.01805319900954383,-0.01155909865722294
mh20,0.05,0.6629871487641406,4.820603537919626,0.03073288917723954,-0.017473146201956728
mh20,0.1,1.1297135418082838,6.749715531787673,0.0450457130770212,-0.02245144224085553
mh20,0.25,1.8803535888867178,8.840830360859984,0.0630076876931671,-0.02540061591543274
mh20,0.5,1.814002528157911,8.037512672516709,0.05832758864416265,-0.022047538081004434
mh20,0.75,0.5784152982016445,4.079228458152397,0.02618029527277843,-0.014611989308745542
mh20,0.9,-0.07844569418712197,1.5087032560765226,0.006759059338511393,-0.008327973222253832
mh20,0.95,-0.14249495357501157,0.7050540538030851,0.0021003207332653097,-0.004950219804765541
mh20,0.98,-0.0912183763129316,0.2618792906329313,0.0003972126900353406,-0.0022215802162939727
mh22,0.02,0.2863188354935565,2.5740310034205613,0.015733343372038373,-0.010006966662167242
mh22,0.05,0.5901354305829106,4.146451546536043,0.02663361203850932,-0.01483090342685111
mh22,0.1,1.013743231437945,5.714940279580025,0.03871213371227958,-0.018437269083520676
mh22,0.25,1.6856119355374142,7.158110701805419,0.05264667286440124,-0.018934434153652955
mh22,0.5,1.598709852609166,6.066331244848564,0.04631875475033448,-0.01434455769815116
mh22,0.75,0.6491349503308381,2.9501347826513307,0.021242023416565035,-0.008259324409948272
mh22,0.9,0.15147727372497682,1.1756190280440426,0.007392867877469981,-0.0043633224029704445
mh22,0.95,0.039300825025877034,0.5796676914369745,0.003291346707443643,-0.002505330206926102
mh22,0.98,0.002780019555323422,0.22443395604008512,0.00114996997575366,-0.0010943695846471915
mh24,0.02,0.282953678525123,2.844543735780933,0.017052255464155893,-0.011393181893653433
mh24,0.05,0.520038551012652,4.540107108099326,0.027900921050623147,-0.017500150030370108
mh24,0.1,0.8110403324657961,6.278422239847899,0.039502514523897456,-0.023281707874581534
mh24,0.25,1.2007110336575317,8.512938465560302,0.05457180266437683,-0.03055758199122619
mh24,0.5,1.2224070473325384,8.73309162984588,0.055889528622554786,-0.03144138767590402
mh24,0.75,0.7829319229893562,6.323390168877792,0.03944627007428252,-0.0237876316144954
mh24,0.9,0.3210183277501868,2.7676272707902148,0.01704831963145294,-0.010627953076449205
mh24,0.95,0.14114064372609783,1.2116837904326623,0.007469825389424289,-0.004647012514902332
mh24,0.98,0.047140326659306134,0.3973423853422187,0.002458115193304155,-0.0015153086601180324
mh26,0.02,0.3150779149282297,3.1873370728208714,0.019087464513386655,-0.01278590621482206
mh26,0.05,0.5803156676958237,5.152663137685772,0.031566472365387094,-0.01996015901147062
mh26,0.1,0.9039348340643651,7.233401094645828,0.04520635381387279,-0.02712765713258549
mh26,0.25,1.353378110613556,10.127353104978333,0.06417054663102723,-0.037102984418756105
mh26,0.5,1.4531014746325441,10.826706872054084,0.06866454910659586,-0.03960251961394498
mh26,0.75,1.0230191168760072,8.245623096224893,0.051458306649884544,-0.0309979243123644
mh26,0.9,0.44539434420149837,3.890563554931074,0.023906761216670357,-0.01499887433264039
mh26,0.95,0.1939177193632463,1.8130563557437716,0.011004458972351321,-0.0071261045850863946
mh26,0.98,0.06265249862811917,0.6402645309318565,0.003827847640940475,-0.0025747976683780914
mh27,0.02,0.31307893056252994,3.353247005276816,0.019897024332009378,-0.013635445720758779
mh27,0.05,0.5746873506189165,5.451708267400222,0.03300541484319028,-0.02151166783081195
mh27,0.1,0.894284295509788,7.7018523691077085,0.04745210480063643,-0.029566418890440666
mh27,0.25,1.3416004990209958,10.916739319623412,0.06799970158832702,-0.041167691607907106
mh27,0.5,1.4435540095200043,11.876552516869918,0.07381830267954963,-0.04494722248914954
mh27,0.75,1.0220623156876212,9.23349742738395,0.056388110293795965,-0.03594686398004354
mh27,0.9,0.4530217851903256,4.517386293166415,0.02711714931773533,-0.01805671361392882
mh27,0.95,0.20270228823491607,2.173005055402562,0.012892048159361971,-0.00883800239466365
mh27,0.98,0.06811848483886833,0.7949686614122199,0.004656028155449783,-0.003293658458672416
mh30,0.02,0.33793330901287805,2.8584192964625945,0.017671429572441753,-0.010912763392184192
mh30,0.05,0.6076610736329855,4.517911603186109,0.0286661687522604,-0.01651294727960069
mh30,0.1,0.9511358022839586,6.155644527354375,0.04028958065961146,-0.02126686461393229
mh30,0.25,1.5213793245245362,7.783761241675415,0.054132599453622435,-0.02370501296313171
mh30,0.5,1.72822455987836,6.872330530323198,0.05164389825039959,-0.017079407052832386
mh30,0.75,1.2224170430705772,3.8551736974304798,0.03150003891785817,-0.007051698056446629
mh30,0.9,0.5237953065787883,1.437575992593303,0.012425833028754397,-0.0019499268971786307
mh30,0.95,0.2433215408118417,0.6316403657592996,0.005591417236914915,-0.0007249864206780812
mh30,0.98,0.08789300488578411,0.21760518782257712,0.0019669559879707268,-0.0002090958902550444
mh32,0.02,0.41677277852362965,3.121411552065534,0.019774785545563965,-0.011439329975091372
mh32,0.05,0.7965942801317379,4.929993756011496,0.032615911581374855,-0.016684025978740098
mh32,0.1,1.2957841408861166,6.733910494293671,0.04662739388032952,-0.020711711062607188
mh32,0.25,2.088491309525758,8.621392986002197,0.06399187802526857,-0.022222051834753415
mh32,0.5,2.339218872717541,7.597728605983928,0.06138083175709505,-0.014596454302744227
mh32,0.75,1.6116021356834285,4.205191072926624,0.03714197672146741,-0.004909934007798837
mh32,0.9,0.7071097146527577,1.5325403796681036,0.014733799044868096,-0.0005916047518129402
mh32,0.95,0.3354465711101146,0.6629224783114612,0.006669078102658452,3.985331954383985e-05
mh32,0.98,0.12333688941439684,0.22503025149353922,0.0023585201516116644,0.0001082176366762724
mh33,0.02,0.2610982444195704,2.7325241208044515,0.016273603048217962,-0.011051638159826554
mh33,0.05,0.43956321508649887,4.282653988552089,0.025808902093625432,-0.017017637791895454
mh33,0.1,0.651606667971655,5.771316546425941,0.03537264941184625,-0.02234051605241315
mh33,0.25,0.9848246150546272,7.214896558062744,0.04592272894086,-0.026226236639767454
mh33,0.5,1.0689522011469756,6.423282215466414,0.042805933088801824,-0.02142688906586231
mh33,0.75,0.7402036407091466,3.916037386101287,0.0269822233375979,-0.01217815052341497
mh33,0.9,0.35725928300631393,1.6584485961309632,0.011864835810717955,-0.004719650150591677
mh33,0.95,0.1924244911417177,0.7604422368645314,0.005726456095739834,-0.00187796627290548
mh33,0.98,0.08082478588728471,0.26800092459870567,0.0021482524818663756,-0.0005317567641206811
mh43,0.02,0.3303716293486784,2.9995285146600374,0.018301358866786972,-0.011693926279813404
mh43,0.05,0.6000250853302157,4.781422686291563,0.02990736428475997,-0.017906862578155658
mh43,0.1,0.9591253341185604,6.572502286619547,0.04245376477428334,-0.02327125809191213
mh43,0.25,1.6016075575442497,8.417309497846068,0.058102623064672836,-0.02607047191378784
mh43,0.5,1.6466744480642024,7.270267484453137,0.05281808190290771,-0.01988459294162366
mh43,0.75,0.8088755675627737,3.4797942646632727,0.0254877269989441,-0.009310215647688627
mh43,0.9,0.24875634162112922,1.1292193851696626,0.008133660342059605,-0.0031585335096370208
mh43,0.95,0.09955866019511418,0.4721378220726301,0.0033562757123142923,-0.0013651025084120087
mh43,0.98,0.031560789668169276,0.15632125849217002,0.0010972141891425428,-0.00046599839577915735
mh44,0.02,0.42164560070194557,3.5133412751474897,0.021783162382756904,-0.013350250368717993
mh44,0.05,0.68559644549909,5.553574774751807,0.034623838328749934,-0.020911909418768134
mh44,0.1,0.9821848935706944,7.60016154592498,0.04782265666533184,-0.028178958793917956
mh44,0.25,1.4380279374664307,9.63764255567871,0.06256849215305786,-0.03380793340372925
mh44,0.5,1.3944119212913841,8.148379541577597,0.05468601692080183,-0.026797778494974146
mh44,0.75,0.6261881697627009,4.301937467329814,0.027771569034276078,-0.01524780563902206
mh44,0.9,0.004111322154132322,1.6272984896204843,0.008177605669643746,-0.0080953792265611
mh44,0.95,-0.09736260141786819,0.7879977775498229,0.0029663628735704327,-0.0049136149019277965
mh44,0.98,-0.07261794193758705,0.3080808744862635,0.0008142249530554467,-0.002266583791807188
mh45,0.02,0.5036921381634207,3.7031627145349417,0.023552734954308915,-0.0134788921910405
mh45,0.05,0.8077847378600703,5.81942898747195,0.037174992315960456,-0.02101929755875905
mh45,0.1,1.1378324503333481,7.895937452326955,0.05085801176496826,-0.028101362758301295
mh45,0.25,1.6245935877996835,9.841778523900146,0.06545482849749756,-0.032962956741503895
mh45,0.5,1.5173139180261221,7.985226680368063,0.05509927258210153,-0.02475299422157909
mh45,0.75,0.5238690492880811,3.6058071378284726,0.023267726182023173,-0.012790345196261552
mh45,0.9,-0.05440223769637479,1.0894982149627346,0.004903468697849926,-0.005991513451777421
mh45,0.95,-0.11053449237829402,0.46021597796726277,0.0011957349660533733,-0.003406424813619254
mh45,0.98,-0.07042041421912813,0.1601159748564657,9.637573209104722e-05,-0.00150478401647361
mh60,0.02,0.45769182030415456,3.6787283867605236,0.022970560136844162,-0.013816723730761071
mh60,0.05,0.7897116666799239,5.838140135296782,0.03708781734328315,-0.02129358400968467
mh60,0.1,1.1741595675063217,7.994366188727872,0.051713426618702575,-0.028230235268576143
mh60,0.25,1.701772961117249,10.062089424673461,0.0673281767345398,-0.033292717512194814
mh60,0.5,1.6282470198457089,8.315348303095496,0.057859211713934565,-0.02529427131702039
mh60,0.75,0.5948674372171434,3.8447767610406127,0.025172558177374498,-0.013275209433031631
mh60,0.9,-0.0499750974494834,1.1581473224563819,0.0052909856377870755,-0.0062904875867767435
mh60,0.95,-0.1259965659854176,0.47393336029053384,0.0011097011415984934,-0.0036296324613068454
mh60,0.98,-0.08389069685409735,0.1574161991908835,-5.182597258655596e-05,-0.001625987964495391
mh61,0.02,0.3012582148992072,3.2207491806128323,0.019116328052056233,-0.013091163754072089
mh61,0.05,0.5415232726677605,5.30555082110868,0.03194298683222101,-0.0211125213788658
mh61,0.1,0.8451392764686143,7.566267856576239,0.04628273204756734,-0.029379946518195053
mh61,0.25,1.3614605091540541,10.129308119805911,0.06426114569057009,-0.03703193550748901
mh61,0.5,1.37429245990784,8.770170992022981,0.05759377955919331,-0.030107930361036504
mh61,0.75,0.377282867558032,4.113773127483836,0.024341694312999502,-0.016796036961838862
mh61,0.9,-0.21015945077852882,1.2490193190644778,0.0041435020875371,-0.008346691103107677
mh61,0.95,-0.22797766415925705,0.5084318297686361,0.00026238250725060965,-0.004821935790435751
mh61,0.98,-0.1312478805385982,0.16656473982100292,-0.00047965510628096753,-0.0021453025044909967
mh70,0.02,0.8795075491317451,4.2964680257404595,0.03027741562001975,-0.012687264637384846
mh70,0.05,1.432822612096742,6.627422902133712,0.047465340631635974,-0.018808888389701135
mh70,0.1,2.0480767851177766,8.849034026845775,0.06472593798540664,-0.023764402283051114
mh70,0.25,2.9434711832556153,11.051243213772585,0.08469092790141908,-0.025821504236306768
mh70,0.5,2.9615030905212585,9.338965024441922,0.0763098560274222,-0.017079794216997023
mh70,0.75,1.6368934456837447,4.6684369899985745,0.03971111940683032,-0.006973250493155426
mh70,0.9,0.6267430139101388,1.5615646785743214,0.014075253531972995,-0.00154039325377022
mh70,0.95,0.30942607046089216,0.6833388063479789,0.006510954736348816,-0.0003224333271309732
mh70,0.98,0.12330143087297828,0.2428790204613584,0.002447409411036575,1.8619206422990943e-05
mh91,0.02,0.7684425161858062,5.489520064423275,0.03513202548397444,-0.019763175160258318
mh91,0.05,1.2217733601487764,8.562866549410145,0.055032066348538494,-0.030596599145562967
mh91,0.1,1.6093841156291446,11.620870411503143,0.07419819321380716,-0.04201051090122427
mh91,0.25,1.5722756649293512,14.930364762767029,0.09037458046312866,-0.05892906716454163
mh91,0.5,0.6400620369384026,12.660180900098151,0.06970152486987478,-0.05690028413110673
mh91,0.75,-0.2270306343030064,6.499371209593619,0.030226549704938026,-0.034767162390998155
mh91,0.9,-0.23596291442418948,2.077414411527105,0.00802744291339363,-0.01274670120187742
mh91,0.95,-0.14592097164238416,0.8292425154881544,0.0026870028610169305,-0.005605422293864614
mh91,0.98,-0.06713018873519444,0.26188263511605914,0.0006381112882283514,-0.0019807150629322402
naca0008,0.02,0.0,3.1396758382114607,0.015698379191057304,-0.015698379191057304
naca0008,0.05,0.0,4.737930856882221,0.023689654284411103,-0.023689654284411103
naca0008,0.1,0.0,6.225626457650337,0.031128132288251686,-0.031128132288251686
naca0008,0.25,0.0,7.881692230103761,0.039408461150518805,-0.039408461150518805
naca0008,0.5,0.0,6.971006727332354,0.03485503363666177,-0.03485503363666177
naca0008,0.75,0.0,4.0902538588546244,0.020451269294273124,-0.020451269294273124
naca0008,0.9,0.0,1.776281157855661,0.008881405789278304,-0.008881405789278304
naca0008,0.95,0.0,0.9178553707769285,0.0045892768538846425,-0.0045892768538846425
naca0008,0.98,0.0,0.37595181204983935,0.0018797590602491969,-0.0018797590602491969
naca0010,0.02,0.0,3.923610258536795,0.019618051292683975,-0.019618051292683975
naca0010,0.05,0.0,5.922360157386687,0.029611800786933436,-0.029611800786933436
naca0010,0.1,0.0,7.783079169574981,0.0389153958478749,-0.0389153958478749
naca0010,0.25,0.0,9.853220626988525,0.049266103134942625,-0.049266103134942625
naca0010,0.5,0.0,8.714660482577175,0.04357330241288587,-0.04357330241288587
naca0010,0.75,0.0,5.112488458007902,0.025562442290039507,-0.025562442290039507
naca0010,0.9,0.0,2.222505461772721,0.011112527308863604,-0.011112527308863604
naca0010,0.95,0.0,1.1483067808572578,0.005741533904286289,-0.005741533904286289
naca0010,0.98,0.0,0.4701243045459488,0.002350621522729744,-0.002350621522729744
naca0015,0.02,0.0,5.886441251980108,0.02943220625990054,-0.02943220625990054
naca0015,0.05,0.0,8.88394727019521,0.04441973635097605,-0.04441973635097605
naca0015,0.1,0.0,11.674019548852444,0.05837009774426222,-0.05837009774426222
naca0015,0.25,0.0,14.777689424917606,0.07388844712458803,-0.07388844712458803
naca0015,0.5,0.0,13.069541939941152,0.06534770969970576,-0.06534770969970576
naca0015,0.75,0.0,7.666863325743164,0.03833431662871582,-0.03833431662871582
naca0015,0.9,0.0,3.3313388554830086,0.016656694277415042,-0.016656694277415042
naca0015,0.95,0.0,1.7216859962908873,0.008608429981454436,-0.008608429981454436
naca0015,0.98,0.0,0.7051985548683294,0.003525992774341647,-0.003525992774341647
naca0018,0.02,0.0,7.064849755543941,0.035324248777719704,-0.035324248777719704
naca0018,0.05,0.0,10.661591826556768,0.053307959132783835,-0.053307959132783835
naca0018,0.1,0.0,14.008883485375117,0.07004441742687559,-0.07004441742687559
naca0018,0.25,0.0,17.733279959760136,0.08866639979880067,-0.08866639979880067
naca0018,0.5,0.0,15.685032159629541,0.07842516079814771,-0.07842516079814771
naca0018,0.75,0.0,9.201116141408201,0.046005580707041006,-0.046005580707041006
naca0018,0.9,0.0,3.9992622655171046,0.019996311327585524,-0.019996311327585524
naca0018,0.95,0.0,2.067476489491572,0.01033738244745786,-0.01033738244745786
naca0018,0.98,0.0,0.8470389367095157,0.004235194683547578,-0.004235194683547578
naca1408,0.02,0.12721292004512852,3.1444833153279257,0.016994545777090912,-0.014450287376188342
naca1408,0.05,0.2540302157380735,4.743888902281801,0.02625974666878974,-0.02117914235402827
naca1408,0.1,0.4493731979758957,6.230962794185457,0.03564854595068624,-0.026661081991168328
naca1408,0.25,0.860982291120758,7.88300481372345,0.04802484697982483,-0.03080520115740967
naca1408,0.5,0.9768674516122857,6.970849724601981,0.04462292313913276,-0.025085574106887047
naca1408,0.75,0.6625423571032909,4.091253602834237,0.02708169158520409,-0.013830844443138274
naca1408,0.9,0.30888457121709817,1.7788372065979268,0.011983031745160615,-0.005805340320818652
naca1408,0.95,0.16018527135768953,0.9198124269523126,0.006200914848338459,-0.002997209421184668
naca1408,0.98,0.06504177090123782,0.37693273352565,0.002535081376640628,-0.001234245958615872
naca1410,0.02,0.14221454159756441,3.929964906342594,0.021071969947688615,-0.018227679115737326
naca1410,0.05,0.26633598237418116,5.9320988191019035,0.03232385391925133,-0.026997134271767705
naca1410,0.1,0.4569817264385146,7.787533210385774,0.04350748331631402,-0.03436784878754373
naca1410,0.25,0.8587688447209169,9.861605400628967,0.057895715450354004,-0.04072033855593567
naca1410,0.5,0.9586112260436725,8.750211797772462,0.05333717124929903,-0.03416494672842558
naca1410,0.75,0.6670790661851658,5.107985706819182,0.03221071919594757,-0.018869137872244254
naca1410,0.9,0.30650680509473277,2.229668399187478,0.01421341004688472,-0.008083273944990064
naca1410,0.95,0.1665313407163617,1.1407604893293137,0.007369115853810186,-0.004038489039482952
naca1410,0.98,0.07175583016083646,0.46076853460325207,0.003021400974624625,-0.0015862843714078958
naca1412,0.02,0.16045860344923532,4.717688149104917,0.025193026780016933,-0.021983854711032227
naca1412,0.05,0.28444652131639664,7.115996377243869,0.038424447099383315,-0.03273551667305538
naca1412,0.1,0.46487844793124333,9.345520955942144,0.05137638925902315,-0.042078820300398286
naca1412,0.25,0.8636404645472717,11.824319911097717,0.0677580042009613,-0.050485194910015865
naca1412,0.5,0.976083718431358,10.457025823141139,0.062045966300019274,-0.042524291931392115
naca1412,0.75,0.6666603615702945,6.134435763599454,0.037338782433700216,-0.024005575202294325
naca1412,0.9,0.3107616851737195,2.665965363076303,0.01643744366711871,-0.01022220996364432
naca1412,0.95,0.16342620149211445,1.3791224288642754,0.008529874159242522,-0.005261350129400232
naca1412,0.98,0.067571063410861,0.565493531603736,0.0035031782921272903,-0.0021517570239100703
naca23012,0.02,0.5742684511469982,4.873920335563495,0.03011228618928746,-0.018626917166347495
naca23012,0.05,1.0205745785074434,7.224359663312055,0.04632754410163471,-0.025916052531485843
naca23012,0.1,1.4449384615027636,9.351258349744079,0.061205676363748025,-0.032306907133692754
naca23012,0.25,1.4259570253340152,11.831177102954408,0.07341545576811219,-0.04489631526143188
naca23012,0.5,0.9681748258690275,10.441738057859267,0.061890438547986606,-0.04252694203060606
naca23012,0.75,0.46713077540502457,6.144122151227693,0.03539191851018871,-0.02604930300208822
naca23012,0.9,0.20193818239984734,2.6584204710550217,0.015311484179273582,-0.011272720531276635
naca23012,0.95,0.08721425333340464,1.385658946177103,0.007800437264219561,-0.006056152197551468
naca23012,0.98,0.025747188537517052,0.5748599821010206,0.0031317717958802734,-0.0026168280251299323
naca23015,0.02,1.0218075275785556,6.0156038560106495,0.0402960945558388,-0.01985994400426769
naca23015,0.05,1.468133845764311,8.971250864120023,0.05953759277824323,-0.030174915862957008
naca23015,0.1,1.7565347395853776,11.675603050015923,0.07594336264593339,-0.04081266785422584
naca23015,0.25,1.6637589443824763,14.78350347762909,0.09055510683197021,-0.057279927944320685
naca23015,0.5,1.1165165223738116,13.061392839614477,0.0764721294218105,-0.05414179897433427
naca23015,0.75,0.5596194965688053,7.671407228536098,0.04395323110836854,-0.032760841176992433
naca23015,0.9,0.22356717029854892,3.326713920948236,0.018869241307726672,-0.014397897901755694
naca23015,0.95,0.11393428510775216,1.7362170807119062,0.009820428254637052,-0.007541742552482009
naca23015,0.98,0.046441251293825,0.720406250408027,0.004066443764978385,-0.0031376187391018847
naca2408,0.02,0.2478016647201653,3.141595095642117,0.018185992125412238,-0.013229958831008932
naca2408,0.05,0.5036647065833936,4.747961875128858,0.028776456441478228,-0.018703162309810357
naca2408,0.1,0.8989796566412876,6.242960404453238,0.040204598588679065,-0.022225005455853312
naca2408,0.25,1.721820000341949,7.886061246314391,0.056648506234991444,-0.02221210622815246
naca2408,0.5,1.953440137614533,6.972924203430219,0.05439902239329643,-0.015330219641005767
naca2408,0.75,1.324440877205671,4.092865258518481,0.033708735064649116,-0.007219917520535695
naca2408,0.9,0.6169655651621779,1.7805130117317793,0.015072220710280677,-0.0027329094070371175
naca2408,0.95,0.31898102146565005,0.9192608084414747,0.007786114256863874,-0.0014064938275508735
naca2408,0.98,0.1290445316015896,0.3758947588838552,0.003169919110435172,-0.0005890284784033802
naca2410,0.02,0.2841187403496171,3.9452532981159902,0.02256745389407612,-0.01688507908708378
naca2410,0.05,0.5351062347505002,5.946861395303695,0.03508536932402347,-0.024383244629013468
naca2410,0.1,0.9125888795022232,7.80331795905566,0.04814247859030053,-0.029890701000256068
naca2410,0.25,1.724645748835602,9.86019743183075,0.06654744464750977,-0.03205452967079773
naca2410,0.5,1.9519643375926834,8.714388567371362,0.06309158621278364,-0.02405229946092997
naca2410,0.75,1.3284760606884631,5.11641137171276,0.038866817465448435,-0.012297296251679173
naca2410,0.9,0.6182167409550713,2.2261136527611978,0.017312735673356703,-0.004948400854255277
naca2410,0.95,0.3224336210713179,1.151722310752648,0.00898294776447642,-0.0025342753430500618
naca2410,0.98,0.13198607981353958,0.4722033140998172,0.0036808773686344814,-0.0010411557723636901
naca2412,0.02,0.31775588273807337,4.731953184118897,0.02683732474797522,-0.02048220709321375
naca2412,0.05,0.5663780862069991,7.132860306862107,0.04132808239638053,-0.030000520672240544
naca2412,0.1,0.9302521435468315,9.360066223822246,0.056102852554579544,-0.03749780968364291
naca2412,0.25,1.7289041481614684,11.826198159943543,0.0764200322813324,-0.04184194931810303
naca2412,0.5,1.9569226387880896,10.442780753651814,0.07178313015613996,-0.03264467738037817
naca2412,0.75,1.3386603567596145,6.126350784822162,0.04401835749170696,-0.01724515035651467
naca2412,0.9,0.6257139977471236,2.6636463972869233,0.019575371963905852,-0.007061092008963379
naca2412,0.95,0.33307070629737046,1.3778861405687732,0.010220137765817571,-0.0035587236398701614
naca2412,0.98,0.13951200650327514,0.5649339823692411,0.004219789976878957,-0.001429549846813454
naca2415,0.02,0.38599892099420113,5.916682954232777,0.033443403981105894,-0.025723425561221872
naca2415,0.05,0.6277235070508751,8.917399745210112,0.05086423379655931,-0.03830976365554181
naca2415,0.1,0.9599018300333038,11.700819397430578,0.06810311528748593,-0.048905078686819856
naca2415,0.25,1.7354253793194583,14.786238762738648,0.09128544760688782,-0.05657694002049866
naca2415,0.5,1.952797792561348,13.062040726699925,0.0848381815591131,-0.04578222570788614
naca2415,0.75,1.3459399289584746,7.659670562824725,0.05175775210370837,-0.02483895352453888
naca2415,0.9,0.6299985908773807,3.3289909544008034,0.022944940680777823,-0.010344968863230209
naca2415,0.95,0.3389066771600552,1.7231433704886057,0.01200478362404358,-0.005226650080842477
naca2415,0.98,0.14384319465717332,0.7070539843766723,0.004973701868455095,-0.0020968379753116286
naca2421,0.02,0.5613549376408687,8.309788674943261,0.047162492751124996,-0.03593539399830762
naca2421,0.05,0.7871703749918018,12.51761237611333,0.07045976563048467,-0.05471635813064864
naca2421,0.1,1.0390003626991633,16.40853194923278,0.09243266337315555,-0.07165265611917228
naca2421,0.25,1.7462681018476873,20.704201390533143,0.12098368797114259,-0.08605832593418884
naca2421,0.5,1.9486374729971014,18.297349648366957,0.1109731229718058,-0.07200037351186377
naca2421,0.75,1.3626568825447136,10.726384141761875,0.0672584895342565,-0.04000535188336223
naca2421,0.9,0.6426825720109725,4.662341867539797,0.029738535057808713,-0.016884883617589264
naca2421,0.95,0.36041994767213903,2.407904060073622,0.0156437197770895,-0.00843532082364672
naca2421,0.98,0.1600614651157667,0.9853220221949005,0.00652722476213217,-0.003325995459816836
naca4412,0.02,0.6381371471822354,4.805666947907253,0.030409706211358616,-0.017646963267713908
naca4412,0.05,1.1341774504145266,7.2185585501088765,0.04743456725468965,-0.024751018246399116
naca4412,0.1,1.8577760823586607,9.433884404890184,0.06574718284803753,-0.02859166120086432
naca4412,0.25,3.4559160995164486,11.854421822712707,0.09383127010872802,-0.024712948118399046
naca4412,0.5,3.901308508436757,10.44850697607091,0.09125561996472212,-0.013229449795986973
naca4412,0.75,2.664969576255765,6.155134939666422,0.05742537046088976,-0.004125978935774463
naca4412,0.9,1.2447417511790781,2.6873013045268164,0.025883924034424865,-0.0009890890108433005
naca4412,0.95,0.6550594434550192,1.3949685026212528,0.013525436947656457,-0.0004242480785560713
naca4412,0.98,0.2709291031799903,0.573829837408806,0.005578440218843933,-0.00015985815524412756
naca4415,0.02,0.5928464075793474,5.939395360638996,0.03562544087898845,-0.023768512727401506
naca4415,0.05,1.1092199995973537,8.983681807045668,0.05601060903120188,-0.033826209039254804
naca4415,0.1,1.8571065371654867,11.824965918360645,0.07769589496345809,-0.04055376422014836
naca4415,0.25,3.395485564952544,14.907625361426696,0.10849298245665892,-0.040583271157608035
naca4415,0.5,3.8780479793495344,13.259220830118284,0.10507658394408677,-0.027515624357096084
naca4415,0.75,2.657294287905338,7.920435746413264,0.0661751216111197,-0.013029235853012936
naca4415,0.9,1.2533394585448852,3.6939216487535265,0.031003002829216485,-0.005936213658318779
naca4415,0.95,0.65370958328955,2.0409333011276454,0.016741762338533726,-0.0036675706727427267
naca4415,0.98,0.26641627642016674,0.8840049967972635,0.007084187748187985,-0.0017558622197846496
naca4421,0.02,1.1106091647163698,8.438804781029893,0.053300115552313156,-0.03108793225798576
naca4421,0.05,1.572390561787073,12.628398025379367,0.07886589574476756,-0.0474180845090261
naca4421,0.1,2.0883299590952356,16.459440011659517,0.10318049964924993,-0.06141390046734521
naca4421,0.25,3.4934209416279582,20.72433494064056,0.1385558841194824,-0.06868746528692322
naca4421,0.5,3.897495532180665,18.29429404197555,0.1304464255316844,-0.0524965148880711
naca4421,0.75,2.7253467406074807,10.774934708690829,0.08112814094952896,-0.026621206137379342
naca4421,0.9,1.2770792951276415,4.70593809117443,0.036300483407148566,-0.010758897504595737
naca4421,0.95,0.7030605861992072,2.4538805806361643,0.019300008765172894,-0.005238797041188749
naca4421,0.98,0.3067820130994402,1.0148476636331956,0.00814205844916038,-0.0020064181871715762
npl9510,0.02,-0.22548854712553124,4.6901515358824435,0.021195872208156906,-0.02570564315066753
npl9510,0.05,-0.4866659573746384,6.6135344156753595,0.028201012504630415,-0.037934331652123184
npl9510,0.1,-0.8174307191392439,8.204862899860698,0.03285000730791105,-0.04919862169069593
npl9510,0.25,-1.0616720840798954,10.668322737506102,0.04272489284673156,-0.06395833452832947
npl9510,0.5,0.018350787400402135,9.488208506488638,0.04762455040644721,-0.04725753465843917
npl9510,0.75,1.5971160428849263,4.451536413157826,0.03822884249463839,-0.006286521636939865
npl9510,0.9,1.1927045596405426,1.386602599362515,0.018860058593218,0.004994032599592851
npl9510,0.95,0.7051361605170945,0.6585049551635191,0.010343886380988541,0.00375883682935335
npl9510,0.98,0.31196825189023575,0.2693317853003884,0.0044663414454043,0.0017730235924004155
rae2822,0.02,-0.01715206522750791,3.622726102185193,0.017942109858650884,-0.018285151163201042
rae2822,0.05,-0.02265172157974605,5.613579117610286,0.027841378372253967,-0.028294412803848888
rae2822,0.1,-0.016127138387882906,7.707192366933316,0.03837469045078775,-0.03869723321854541
rae2822,0.25,0.016537308390197902,11.174581313261719,0.05603827965021057,-0.05570753348240661
rae2822,0.5,0.5638100960615521,11.26490707392157,0.06196263633022337,-0.05068643440899233
rae2822,0.75,1.2710498093298428,5.787781708954689,0.041649406638071866,-0.016228410451475012
rae2822,0.9,0.9045377408844057,1.9681463047035201,0.01888610893236166,-0.0007953541146735432
